time,effector_velocity,contact_force
9.974999999999755,"[0.009914757453366395, -0.02925266230345474]",0.0
9.979166666666421,"[0.010027343823404433, -0.029193489235231962]",0.0
9.983333333333087,"[0.009912383362216035, -0.02926310319974926]",0.09541210976819074
9.987499999999754,"[0.009346116370645047, -0.02963721866484501]",0.0
9.99166666666642,"[0.009476241509655158, -0.02956608447839376]",0.0
9.995833333333087,"[0.009602794928003484, -0.02949732151362433]",0.0
9.999999999999753,"[0.00972587921448051, -0.029430855880959592]",0.0
10.00416666666642,"[0.009845593816568032, -0.029366616077659884]",0.0
10.008333333333086,"[0.009962035401317855, -0.02930453274384794]",0.0
10.012499999999752,"[0.010075297874438009, -0.029244538634088064]",0.0
10.016666666666419,"[0.010185472470875478, -0.029186568544762502]",0.0
10.020833333333085,"[0.01029264746542498, -0.02913055947978753]",0.0
10.024999999999752,"[0.010396908986777557, -0.029076450126210907]",0.0
10.029166666666418,"[0.010498340668465632, -0.029024181059249962]",0.0
10.033333333333085,"[0.01059702335342235, -0.028973694913193845]",0.0
10.037499999999751,"[0.010693036066831859, -0.028924935760274585]",0.0
10.041666666666417,"[0.01078645497197983, -0.02887784975091194]",0.0
10.045833333333084,"[0.010877354499038596, -0.028832384396466564]",0.0
10.04999999999975,"[0.010965806612658193, -0.028788489015425935]",0.0
10.054166666666417,"[0.011051881200112995, -0.028746114479813647]",0.0
10.058333333333083,"[0.011135646439382921, -0.028705212975501847]",0.0
10.06249999999975,"[0.011217168390303086, -0.02866573824727953]",0.0
10.066666666666416,"[0.011296510893626401, -0.028627645651496263]",0.0
10.070833333333082,"[0.011373736314520646, -0.028590891683747635]",0.0
10.074999999999749,"[0.011448905225363803, -0.028555434167941665]",0.0
10.079166666666415,"[0.011522076196008629, -0.028521232377932672]",0.0
10.083333333333082,"[0.011593306060918964, -0.028488246862774066]",0.0
10.087499999999748,"[0.011662650387704762, -0.028456439147978338]",0.0
10.091666666666415,"[0.011730162944136598, -0.028425772059321286]",0.0
10.095833333333081,"[0.011795895641560038, -0.028396209750051922]",0.0
10.099999999999747,"[0.01185989932573579, -0.028367717203141223]",0.0
10.104166666666414,"[0.011922223281692814, -0.028340260532176087]",0.0
10.10833333333308,"[0.011982915235059595, -0.028313806973752555]",0.0
10.112499999999747,"[0.012042021652193402, -0.028288324695185406]",0.0
10.116666666666413,"[0.012099587413665314, -0.028263782990641282]",0.0
10.12083333333308,"[0.01215565628011315, -0.028240151986818916]",0.0
10.124999999999746,"[0.012210270826191806, -0.02821740267859422]",0.0
10.129166666666412,"[0.012263472410691477, -0.0281955069422679]",0.0
10.133333333333079,"[0.012315300912931402, -0.028174437693078737]",0.0
10.137499999999745,"[0.012365795396457541, -0.028154168470133273]",0.0
10.141666666666412,"[0.012414993502966012, -0.028134673806084892]",0.0
10.145833333333078,"[0.012462932080548661, -0.028115928834643582]",0.0
10.149999999999745,"[0.012509646620920866, -0.028097909633465434]",0.0
10.154166666666411,"[0.012555171831219916, -0.028080592867126143]",0.0
10.158333333333077,"[0.012599541125360643, -0.028063956096565767]",0.0
10.162499999999744,"[0.012642787350392424, -0.028047977327655613]",0.0
10.16666666666641,"[0.01268494201492157, -0.02803263548265931]",0.0
10.170833333333077,"[0.01272603590653589, -0.028017910016206328]",0.0
10.174999999999743,"[0.012766099113771417, -0.028003780898697758]",0.0
10.17916666666641,"[0.012805160412437053, -0.027990228990050013]",0.0
10.183333333333076,"[0.012843248150670778, -0.02797723549225561]",0.0
10.187499999999742,"[0.012880389571285513, -0.027964782362772764]",0.0
10.191666666666409,"[0.012916611278703801, -0.027952852024526277]",0.0
10.195833333333075,"[0.012951938924018495, -0.027941427556275482]",0.0
10.199999999999742,"[0.012986397668265768, -0.02793049240559428]",0.0
10.204166666666408,"[0.01302001204101597, -0.027920030473273093]",0.0
10.208333333333075,"[0.013052805467533894, -0.02791002640019305]",0.0
10.212499999999741,"[0.013084801005571363, -0.02790046511322254]",0.0
10.216666666666407,"[0.013116021032376227, -0.02789133201480466]",0.0
10.220833333333074,"[0.01314648699585019, -0.027882613132580097]",0.0
10.22499999999974,"[0.01317621997988696, -0.02787429477116348]",0.0
10.229166666666407,"[0.01320524044650137, -0.027866363667940767]",0.0
10.233333333333073,"[0.013233568254300141, -0.027858806979624583]",0.0
10.23749999999974,"[0.013261222620265961, -0.0278516123034652]",0.0
10.241666666666406,"[0.013288222307188157, -0.027844767560844558]",0.0
10.245833333333072,"[0.01331458541260152, -0.027838261124188194]",0.0
10.249999999999739,"[0.013340329613258615, -0.02783208166593576]",0.0
10.254166666666405,"[0.013365471952751453, -0.02782621828627175]",0.0
10.258333333333072,"[0.013390029299716041, -0.027820660232314408]",0.0
10.262499999999738,"[0.013414017541268012, -0.027815397387710872]",0.0
10.266666666666405,"[0.013437452525857978, -0.02781041969673576]",0.0
10.270833333333071,"[0.013460349635983575, -0.027805717423325563]",0.0
10.274999999999737,"[0.01348272342865528, -0.02780128136791366]",0.0
10.279166666666404,"[0.01350458840615807, -0.027797102397220146]",0.0
10.28333333333307,"[0.013525958701380486, -0.027793171634620188]",0.0
10.287499999999737,"[0.013546847703704153, -0.027789480685798566]",0.0
10.291666666666403,"[0.013567268579013867, -0.02778602132144848]",0.0
10.29583333333307,"[0.013587234152248178, -0.027782785547554957]",0.0
10.299999999999736,"[0.01360675704227627, -0.02777976552257355]",0.0
10.304166666666402,"[0.013625849168623586, -0.027776953855245957]",0.0
10.308333333333069,"[0.01364452231717133, -0.02777434326040303]",0.0
10.312499999999735,"[0.013662787769084108, -0.027771926782786015]",0.0
10.316666666666402,"[0.013680656907619408, -0.02776969742876496]",0.0
10.320833333333068,"[0.013698140076650945, -0.027767648856052218]",0.0
10.324999999999735,"[0.013715248023652468, -0.02776577449955766]",0.0
10.329166666666401,"[0.013731990965289069, -0.02776406813613143]",0.0
10.333333333333067,"[0.013748378545524114, -0.027762523908432243]",0.0
10.337499999999734,"[0.013764420400315456, -0.027761135982812525]",0.0
10.3416666666664,"[0.013780125884174198, -0.02775989871392215]",0.0
10.345833333333067,"[0.013795503861104105, -0.02775880676986326]",0.0
10.349999999999733,"[0.013810563371230572, -0.027757854729348625]",0.0
10.3541666666664,"[0.013825312916352545, -0.02775703751203941]",0.0
10.358333333333066,"[0.013839760647100541, -0.027756350264554343]",0.0
10.362499999999732,"[0.01385391479766804, -0.02775578809800581]",0.0
10.366666666666399,"[0.013867782983767623, -0.027755346510127375]",0.0
10.370833333333065,"[0.013881373035695133, -0.027755020883090464]",0.0
10.374999999999732,"[0.01389469211936588, -0.027754807011829623]",0.0
10.379166666666398,"[0.01390774762919023, -0.027754700566318184]",0.0
10.383333333333065,"[0.01392054652624557, -0.02775469748913091]",0.0
10.387499999999731,"[0.013933095350542204, -0.02775479398702765]",0.0
10.391666666666397,"[0.0139454008900016, -0.02775498612875751]",0.0
10.395833333333064,"[0.013957469459046712, -0.027755270277859734]",0.0
10.39999999999973,"[0.013969307304361684, -0.027755642848438594]",0.0
10.404166666666397,"[0.013980920653410462, -0.02775610027583996]",0.0
10.408333333333063,"[0.013992315114347252, -0.02775663937571043]",0.0
10.41249999999973,"[0.014003496572287812, -0.027757256806328033]",0.0
10.416666666666396,"[0.014014470580357702, -0.027757949433262617]",0.0
10.420833333333062,"[0.014025242415418967, -0.027758714295275166]",0.0
10.424999999999729,"[0.014035817259801714, -0.02775954849506135]",0.0
10.429166666666395,"[0.014046200204247034, -0.02776044919720723]",0.0
10.433333333333062,"[0.01405639629716194, -0.02776141359850653]",0.0
10.437499999999728,"[0.014066410337107642, -0.027762439051619976]",0.0
10.441666666666395,"[0.014076247147195168, -0.02776352290081305]",0.0
10.445833333333061,"[0.014085910970027735, -0.027764662842674474]",0.0
10.449999999999728,"[0.014095406368192774, -0.02776585638821847]",0.0
10.454166666666394,"[0.014104737773383091, -0.027767101132044687]",0.0
10.45833333333306,"[0.014113909047428276, -0.027768395013381113]",0.0
10.462499999999727,"[0.014122924442596012, -0.02776973574334144]",0.0
10.466666666666393,"[0.014131787809434249, -0.027771121276904155]",0.0
10.47083333333306,"[0.014140503110062272, -0.027772549506829308]",0.0
10.474999999999726,"[0.014149073971385331, -0.02777401852938645]",0.0
10.479166666666393,"[0.014157504138768977, -0.027775526374101914]",0.0
10.483333333333059,"[0.014165797086972206, -0.027777071234995145]",0.0
10.487499999999725,"[0.01417395613305808, -0.027778651402974766]",0.0
10.491666666666392,"[0.014181984722121477, -0.02778026509595414]",0.0
10.495833333333058,"[0.01418988597850112, -0.027781910725227878]",0.0
10.499999999999725,"[0.014197662937610198, -0.027783586757371925]",0.0
10.504166666666391,"[0.014205318830360478, -0.02778529154549935]",0.0
10.508333333333058,"[0.014212856737303742, -0.027787023534458947]",0.0
10.512499999999724,"[0.014220279428339123, -0.02778878135540756]",0.0
10.51666666666639,"[0.014227589653707233, -0.027790563652973294]",0.0
10.520833333333057,"[0.014234790191702469, -0.02779236905696946]",0.0
10.524999999999723,"[0.014241883636155007, -0.027794196308077918]",0.0
10.52916666666639,"[0.01424887267265616, -0.027796044094219454]",0.0
10.533333333333056,"[0.014255759745985367, -0.027797911247175313]",0.0
10.537499999999723,"[0.014262547338212795, -0.027799796577887417]",0.0
10.541666666666389,"[0.014269237979797037, -0.027801698869962154]",0.0
10.545833333333055,"[0.014275833846398679, -0.027803617117614927]",0.0
10.549999999999722,"[0.014282337111762354, -0.027805550316875666]",0.0
10.554166666666388,"[0.014288749995138468, -0.027807497437620433]",0.0
10.558333333333055,"[0.014295074772184516, -0.027809457417223286]",0.0
10.562499999999721,"[0.014301313429738753, -0.02781142936397294]",0.0
10.566666666666388,"[0.014307467780443202, -0.02781341248903743]",0.0
10.570833333333054,"[0.014313540156203095, -0.02781540569806738]",0.0
10.57499999999972,"[0.014319532087518872, -0.027817408368969898]",0.0
10.579166666666387,"[0.014325445739822786, -0.02781941950592108]",0.0
10.583333333333053,"[0.014331282825929154, -0.027821438379687594]",0.0
10.58749999999972,"[0.014337044951590907, -0.02782346432378285]",0.0
10.591666666666386,"[0.01434273390439659, -0.027825496564633217]",0.0
10.595833333333053,"[0.014348351482123428, -0.02782753432265957]",0.0
10.599999999999719,"[0.014353899086895614, -0.02782957705038898]",0.0
10.604166666666385,"[0.014359378428431985, -0.027831624019322865]",0.0
10.608333333333052,"[0.014364791169343501, -0.027833674528423617]",0.0
10.612499999999718,"[0.014370138579797975, -0.02783572810636424]",0.0
10.616666666666385,"[0.014375422242108768, -0.02783778409815456]",0.0
10.620833333333051,"[0.01438064340788671, -0.02783984204205235]",0.0
10.624999999999718,"[0.014385803582046752, -0.027841901327220385]",0.0
10.629166666666384,"[0.014390904168358152, -0.02784396140151826]",0.0
10.63333333333305,"[0.014395946304408798, -0.027846021867811308]",0.0
10.637499999999717,"[0.014400931324926246, -0.027848082212719782]",0.0
10.641666666666383,"[0.01440586036023947, -0.027850142041550133]",0.0
10.64583333333305,"[0.014410734906606004, -0.02785220074490727]",0.0
10.649999999999716,"[0.014415555962567508, -0.027854258003445837]",0.0
10.654166666666383,"[0.014420324499796725, -0.027856313512275035]",0.0
10.658333333333049,"[0.01442504175295184, -0.027858366811886633]",0.0
10.662499999999715,"[0.014429708863011976, -0.027860417496546733]",0.0
10.666666666666382,"[0.014434326940225844, -0.02786246517745627]",0.0
10.670833333333048,"[0.014438896896108902, -0.027864509580554964]",0.0
10.674999999999715,"[0.014443419786879621, -0.02786655034623297]",0.0
10.679166666666381,"[0.014447896410857983, -0.027868587263889827]",0.0
10.683333333333048,"[0.014452328065299894, -0.027870619831242203]",0.0
10.687499999999714,"[0.01445671543155038, -0.02787264790344444]",0.0
10.69166666666638,"[0.014461059354970473, -0.027874671238712446]",0.0
10.695833333333047,"[0.01446536093709147, -0.02787668944509081]",0.0
10.699999999999713,"[0.014469620849902715, -0.027878702379117118]",0.0
10.70416666666638,"[0.014473839808635463, -0.027880709870641687]",0.0
10.708333333333046,"[0.014478018971271649, -0.027882711491114633]",0.0
10.712499999999713,"[0.014482158881440763, -0.027884707167471736]",0.0
10.716666666666379,"[0.014486260421658763, -0.027886696628444587]",0.0
10.720833333333045,"[0.014490324159059745, -0.027888679784310914]",0.0
10.724999999999712,"[0.014494350877624473, -0.027890656418066054]",0.0
10.729166666666378,"[0.014498341401806919, -0.027892626287936297]",0.0
10.733333333333045,"[0.014502296473398275, -0.027894589198728687]",0.0
10.737499999999711,"[0.01450621658303251, -0.027896545099178813]",0.0
10.741666666666378,"[0.01451010267300601, -0.02789849367510468]",0.0
10.745833333333044,"[0.014513955025430462, -0.027900434992891715]",0.0
10.74999999999971,"[0.014517774551647464, -0.027902368753349435]",0.0
10.754166666666377,"[0.014521561674036532, -0.027904294938628494]",0.0
10.758333333333043,"[0.01452531703721288, -0.02790621340080992]",0.0
10.76249999999971,"[0.014529041330552717, -0.027908123964717674]",0.0
10.766666666666376,"[0.014532735164244805, -0.027910026499506992]",0.0
10.770833333333043,"[0.014536398899745033, -0.027911921016303656]",0.0
10.774999999999709,"[0.014540033184574298, -0.027913807359562202]",0.0
10.779166666666375,"[0.014543638588109642, -0.02791568541739462]",0.0
10.783333333333042,"[0.014547215431650705, -0.02791755521931468]",0.0
10.787499999999708,"[0.014550764262705391, -0.027919416662816294]",0.0
10.791666666666375,"[0.014554285676567361, -0.027921269616436147]",0.0
10.795833333333041,"[0.014557780191673813, -0.027923113991538358]",0.0
10.799999999999708,"[0.01456124831342714, -0.027924949705507216]",0.0
10.804166666666374,"[0.014564690300125143, -0.02792677681625945]",0.0
10.80833333333304,"[0.014568106700662444, -0.02792859521296185]",0.0
10.812499999999707,"[0.014571497988193845, -0.02793040482688958]",0.0
10.816666666666373,"[0.014574864389170593, -0.02793220572944614]",0.0
10.82083333333304,"[0.014578206360198498, -0.02793399785817411]",0.0
10.824999999999706,"[0.014581524408542247, -0.027935781120095506]",0.0
10.829166666666373,"[0.014584818966703434, -0.027937555463711742]",0.0
10.833333333333039,"[0.01458809045652907, -0.02793932084215797]",0.0
10.837499999999705,"[0.014591339115878546, -0.02794107731248808]",0.0
10.841666666666372,"[0.014594565288941784, -0.027942824869160644]",0.0
10.845833333333038,"[0.014597769436104744, -0.02794456343858255]",0.0
10.849999999999705,"[0.014600951944061488, -0.02794629298795006]",0.0
10.854166666666371,"[0.01460411301599589, -0.027948013587946127]",0.0
10.858333333333038,"[0.014607252962680681, -0.027949725246054453]",0.0
10.862499999999704,"[0.014610372212348382, -0.027951427901109573]",0.0
10.86666666666637,"[0.014613471120239445, -0.02795312153228333]",0.0
10.870833333333037,"[0.014616550095524521, -0.02795480608651556]",0.0
10.874999999999703,"[0.014619609175069314, -0.02795648172187443]",0.0
10.87916666666637,"[0.014622648758546953, -0.027958148387606734]",0.0
10.883333333333036,"[0.01462566917323377, -0.027959806072910445]",0.0
10.887499999999703,"[0.014628670738619915, -0.027961454770004057]",0.0
10.891666666666369,"[0.014631653591408842, -0.02796309457384282]",0.0
10.895833333333035,"[0.014634617978396356, -0.027964725515031714]",0.0
10.899999999999702,"[0.014637564504602263, -0.027966347418746765]",0.0
10.904166666666368,"[0.01464049304431154, -0.027967960525042346]",0.0
10.908333333333035,"[0.014643404066555751, -0.027969564733684414]",0.0
10.912499999999701,"[0.01464629767694885, -0.02797116014995609]",0.0
10.916666666666368,"[0.014649174394291996, -0.027972746642667332]",0.0
10.920833333333034,"[0.014652034246081738, -0.027974324358735928]",0.0
10.9249999999997,"[0.014654877499546472, -0.027975893307236138]",0.0
10.929166666666367,"[0.014657704239409364, -0.02797745359950482]",0.0
10.933333333333033,"[0.014660514902163427, -0.027979005145670286]",0.0
10.9374999999997,"[0.01466330956026269, -0.027980548061272613]",0.0
10.941666666666366,"[0.014666088462062568, -0.027982082360541883]",0.0
10.945833333333033,"[0.014668851913500805, -0.027983608023750172]",0.0
10.949999999999699,"[0.014671599846333785, -0.027985125241949713]",0.0
10.954166666666366,"[0.014674332802982236, -0.02798663385862548]",0.0
10.958333333333032,"[0.014677050767389968, -0.027988134032547737]",0.0
10.962499999999698,"[0.014679754029347136, -0.02798962574779407]",0.0
10.966666666666365,"[0.014682442744778902, -0.027991109062972627]",0.0
10.970833333333031,"[0.014685117193526723, -0.027992583965263974]",0.0
10.974999999999698,"[0.014687777343956248, -0.027994050616726142]",0.0
10.979166666666364,"[0.014690423407908881, -0.02799550904027797]",0.0
10.98333333333303,"[0.014693055834101717, -0.027996959123808757]",0.0
10.987499999999697,"[0.014695674576345312, -0.02799840103369175]",0.0
10.991666666666363,"[0.014698279654627375, -0.027999834897405523]",0.0
10.99583333333303,"[0.014700871509950891, -0.028001260603474618]",0.0
10.999999999999696,"[0.014703450087569276, -0.028002678319079835]",0.0
11.004166666666363,"[0.014706015577834209, -0.02800408807172808]",0.0
11.008333333333029,"[0.014708568230848332, -0.02800548985406717]",0.0
11.012499999999696,"[0.014711108226861622, -0.028006883696984133]",0.0
11.016666666666362,"[0.014713635742199044, -0.02800826963239513]",0.0
11.020833333333028,"[0.014716150706195226, -0.02800964783004869]",0.0
11.024999999999695,"[0.014718653537885429, -0.028011018182730735]",0.0
11.029166666666361,"[0.014721144158699118, -0.02801238086221345]",0.0
11.033333333333028,"[0.014723622801200178, -0.02801373586391656]",0.0
11.037499999999694,"[0.014726089628264254, -0.028015083221365394]",0.0
11.04166666666636,"[0.014728544555242366, -0.028016423105990597]",0.0
11.045833333333027,"[0.014730987989264031, -0.028017755411680223]",0.0
11.049999999999693,"[0.014733419902812466, -0.02801908027546744]",0.0
11.05416666666636,"[0.014735840385792325, -0.028020397767181356]",0.0
11.058333333333026,"[0.014738249655597878, -0.02802170788398321]",0.0
11.062499999999693,"[0.014740647860032274, -0.02802301066104502]",0.0
11.06666666666636,"[0.014743034898699584, -0.02802430627154946]",0.0
11.070833333333026,"[0.014745411165461794, -0.02802559461044783]",0.0
11.074999999999692,"[0.014747776618037648, -0.028026875816154484]",0.0
11.079166666666358,"[0.01475013139715079, -0.02802814992337862]",0.0
11.083333333333025,"[0.01475247557579017, -0.028029417003689376]",0.0
11.087499999999691,"[0.014754809420315946, -0.028030677019394643]",0.0
11.091666666666358,"[0.014757132749900625, -0.02803193018195027]",0.0
11.095833333333024,"[0.014759445947177584, -0.02803317638652308]",0.0
11.09999999999969,"[0.014761748957071868, -0.028034415772099187]",0.0
11.104166666666357,"[0.014764041843590757, -0.02803564840994772]",0.0
11.108333333333023,"[0.014766324799964304, -0.028036874298138836]",0.0
11.11249999999969,"[0.014768598014949185, -0.028038093436337917]",0.0
11.116666666666356,"[0.014770861295472703, -0.02803930603629453]",0.0
11.120833333333023,"[0.01477311501461282, -0.02804051199275112]",0.0
11.12499999999969,"[0.014775359106116225, -0.028041711444657634]",0.0
11.129166666666356,"[0.014777593688862178, -0.028042904426653147]",0.0
11.133333333333022,"[0.014779818879280435, -0.028044090973803754]",0.0
11.137499999999688,"[0.014782034791413698, -0.02804527112157423]",0.0
11.141666666666355,"[0.014784241536977952, -0.028046444905800674]",0.0
11.145833333333021,"[0.014786438976991004, -0.02804761250086576]",0.0
11.149999999999688,"[0.014788627291274253, -0.028048773902675326]",0.0
11.154166666666354,"[0.014790806838686096, -0.028049929006795787]",0.0
11.15833333333302,"[0.01479297747100727, -0.028051077989953387]",0.0
11.162499999999687,"[0.014795139294081425, -0.02805222088657918]",0.0
11.166666666666353,"[0.014797292162283275, -0.028053357869855366]",0.0
11.17083333333302,"[0.014799436433813297, -0.028054488832175595]",0.0
11.174999999999686,"[0.014801572024143684, -0.02805561391099846]",0.0
11.179166666666353,"[0.014803699285736467, -0.028056733000361805]",0
11.18333333333302,"[0.014805818061955453, -0.028057846275986897]",0
11.187499999999686,"[0.014807928451494017, -0.028058953770969397]",0
11.191666666666352,"[0.014810030551054808, -0.028060055518680137]",0
11.195833333333018,"[0.014812124204815733, -0.02806115169150985]",0
11.199999999999685,"[0.0148142098296238, -0.028062242143747765]",0
11.204166666666351,"[0.014816287197324769, -0.02806332708615008]",0
11.208333333333018,"[0.014818356470308075, -0.02806440651229001]",0
11.212499999999684,"[0.014820417992242506, -0.028065480314791256]",0
11.21666666666635,"[0.014822471594995943, -0.028066548668659208]",0
11.220833333333017,"[0.014824517182134516, -0.02806761170822259]",0
11.224999999999683,"[0.014826555031545952, -0.02806866936009365]",0
11.22916666666635,"[0.014828585228479206, -0.02806972165668791]",0
11.233333333333016,"[0.014830607670755084, -0.028070768733105086]",0
11.237499999999683,"[0.014832622445584585, -0.02807181061900593]",0
11.24166666666635,"[0.014834629638422317, -0.028072847344281275]",0
11.245833333333016,"[0.014836629333010413, -0.028073878939033195]",0
11.249999999999682,"[0.01483862161142146, -0.02807490543355697]",0
11.254166666666348,"[0.01484060662081075, -0.028075926821573956]",0
11.258333333333015,"[0.014842584118062547, -0.028076943311072397]",0
11.262499999999681,"[0.014844554508054391, -0.028077954752288987]",0
11.266666666666348,"[0.01484651761083644, -0.028078961316914803]",0
11.270833333333014,"[0.014848473505945455, -0.028079963032938707]",0
11.27499999999968,"[0.014850422271325658, -0.028080959928539907]",0
11.279166666666347,"[0.0148523640503696, -0.028081951995243822]",0
11.283333333333013,"[0.014854298594576723, -0.028082939439296965]",0
11.28749999999968,"[0.014856226239248397, -0.028083922145287245]",0
11.291666666666346,"[0.014858146868534157, -0.028084900245116232]",0
11.295833333333013,"[0.01486006081314438, -0.02808587362474084]",0
11.29999999999968,"[0.014861967884871622, -0.02808684245443505]",0
11.304166666666346,"[0.014863868156658595, -0.02808780676033428]",0
11.308333333333012,"[0.01486576169999207, -0.0280887665687367]",0
11.312499999999678,"[0.01486764865233039, -0.028089721869155572]",0
11.316666666666345,"[0.014869528757090335, -0.02809067286641775]",0
11.320833333333011,"[0.014871402412525474, -0.028091619405786444]",0
11.324999999999678,"[0.014873269426283505, -0.02809256165556669]",0
11.329166666666344,"[0.014875129868360742, -0.028093499639624757]",0
11.33333333333301,"[0.014876983807343362, -0.028094433382000544]",0
11.337499999999677,"[0.014878831310442943, -0.028095362906892407]",0
11.341666666666343,"[0.014880672443530711, -0.02809628823864309]",0
11.34583333333301,"[0.014882507338955442, -0.028097209364685922]",0
11.349999999999676,"[0.01488433599024579, -0.02809812634777199]",0
11.354166666666343,"[0.014886158269792624, -0.028099039316154407]",0
11.35833333333301,"[0.014887974243881871, -0.028099948291492507]",0
11.362499999999676,"[0.014889783977454307, -0.02810085329562214]",0
11.366666666666342,"[0.014891587792305106, -0.028101754209725542]",0
11.370833333333008,"[0.0148933852267349, -0.02810265134189053]",0
11.374999999999675,"[0.014895176607963403, -0.028103544569141967]",0
11.379166666666341,"[0.014896962064054135, -0.028104433876738902]",0
11.383333333333008,"[0.014898741583535127, -0.028105319325470838]",0
11.387499999999674,"[0.014900515033173828, -0.028106201041821835]",0
11.39166666666634,"[0.014902282474868512, -0.028107079045361107]",0
11.395833333333007,"[0.014904043969254552, -0.02810795335582977]",0
11.399999999999674,"[0.014905799835423852, -0.028108823851889373]",0
11.40416666666634,"[0.014907549604440566, -0.028109690840380196]",0
11.408333333333006,"[0.014909293601023943, -0.02811055419579165]",0
11.412499999999673,"[0.014911031949642353, -0.028111413901166907]",0
11.41666666666634,"[0.01491276463448966, -0.028112270015302563]",0
11.420833333333006,"[0.014914491517352947, -0.028113122662892336]",0
11.424999999999672,"[0.014916212656381237, -0.028113971861394266]",0
11.429166666666339,"[0.014917928369558549, -0.02811481748682587]",0
11.433333333333005,"[0.014919638444028273, -0.028115659702865756]",0
11.437499999999671,"[0.014921342934669535, -0.028116498527322797]",0
11.441666666666338,"[0.014923041633637406, -0.02811733411992238]",0
11.445833333333004,"[0.0149247348628514, -0.028118166352688306]",0
11.44999999999967,"[0.014926422742739344, -0.028118995206558632]",0
11.454166666666337,"[0.014928105059514061, -0.028119820843013857]",0
11.458333333333004,"[0.014929782061340336, -0.028120643172846283]",0
11.46249999999967,"[0.014931453603109091, -0.028121462319340252]",0
11.466666666666336,"[0.01493311973765256, -0.02812227829811679]",0
11.470833333333003,"[0.014934780516714697, -0.02812309112495368]",0
11.47499999999967,"[0.014936435990978766, -0.028123900815773983]",0
11.479166666666336,"[0.01493808627948623, -0.02812470734914797]",0
11.483333333333002,"[0.014939731095907224, -0.02812551092219933]",0
11.487499999999669,"[0.014941370828699266, -0.028126311367055748]",0
11.491666666666335,"[0.014943005188924555, -0.028127108881294664]",0
11.495833333333001,"[0.014944634563490003, -0.02812790329719073]",0
11.499999999999668,"[0.01494625873060291, -0.02812869477517174]",0
11.504166666666334,"[0.014947877739506392, -0.028129483328913327]",0
11.508333333333,"[0.014949491638420376, -0.028130268972248042]",0
11.512499999999667,"[0.014951100474567987, -0.028131051719154383]",0
11.516666666666334,"[0.014952704029071822, -0.028131831726522852]",0
11.520833333333,"[0.01495430269000521, -0.028132608823886247]",0
11.524999999999666,"[0.01495589642957356, -0.028133383064494522]",0
11.529166666666333,"[0.014957485095383014, -0.028134154568184445]",0
11.533333333333,"[0.01495906873544287, -0.028134923346476416]",0
11.537499999999666,"[0.014960647396745987, -0.028135689411071224]",0
11.541666666666332,"[0.014962221391614301, -0.028136452630719615]",0
11.545833333332999,"[0.014963790224480265, -0.02813721330804855]",0
11.549999999999665,"[0.014965354213966805, -0.028137971307620746]",0
11.554166666666331,"[0.01496691340324952, -0.028138726641752723]",0
11.558333333332998,"[0.014968467834611957, -0.02813947932288824]",0
11.562499999999664,"[0.01497001735257682, -0.02814022946921508]",0
11.56666666666633,"[0.014971562270823907, -0.028140976946806735]",0
11.570833333332997,"[0.0149731022886695, -0.02814172195098647]",0
11.574999999999664,"[0.014974637523136738, -0.028142464452594634]",0
11.57916666666633,"[0.014976168017649484, -0.02814320446163132]",0
11.583333333332996,"[0.014977693814709052, -0.02814394198826234]",0
11.587499999999663,"[0.014979214955918101, -0.028144677042808784]",0
11.59166666666633,"[0.014980731482003809, -0.028145409635737015]",0
11.595833333332996,"[0.0149822432347588, -0.02814613988362272]",0
11.599999999999662,"[0.014983750457085523, -0.028146867688039843]",0.0
11.604166666666329,"[0.014985252988663893, -0.02814759316599286]",0.0
11.608333333332995,"[0.014986751070938433, -0.028148316219286505]",0.0
11.612499999999661,"[0.014988244541568364, -0.02814903696531419]",0.0
11.616666666666328,"[0.01498973344179952, -0.028149755412266227]",0.0
11.620833333332994,"[0.014991217811988157, -0.028150471568508507]",0.0
11.62499999999966,"[0.01499269769162431, -0.02815118544257246]",0.0
11.629166666666327,"[0.01499417311935419, -0.02815189704314508]",0.0
11.633333333332994,"[0.01499564413300234, -0.02815260637905953]",0.0
11.63749999999966,"[0.014997110498628927, -0.028153313603760017]",0.0
11.641666666666326,"[0.014998572602776703, -0.028154018539466478]",0.0
11.645833333332993,"[0.015000030135804992, -0.02815472137933876]",0.0
11.64999999999966,"[0.01500148321153958, -0.028155422090422138]",0.0
11.654166666666326,"[0.015002932141073108, -0.02815612053450772]",0.0
11.658333333332992,"[0.01500437661149364, -0.02815681690547811]",0.0
11.662499999999659,"[0.015005816734381913, -0.028157511170791547]",0.0
11.666666666666325,"[0.015007252274293129, -0.028158203482290065]",0.0
11.670833333332991,"[0.015008683619543415, -0.028158893659651088]",0.0
11.674999999999658,"[0.01501011073137429, -0.028159581749585393]",0.0
11.679166666666324,"[0.015011533644240039, -0.02816026775957911]",0.0
11.68333333333299,"[0.015012952118628372, -0.028160951842395168]",0.0
11.687499999999657,"[0.015014366267329916, -0.02816163396324124]",0.0
11.691666666666324,"[0.015015776401785853, -0.02816231398167578]",0.0
11.69583333333299,"[0.015017182205183548, -0.0281629920906252]",0.0
11.699999999999656,"[0.01501858378812707, -0.028163668255749532]",0.0
11.704166666666323,"[0.015019981186116332, -0.028164342482352268]",0.0
11.70833333333299,"[0.015021374433868966, -0.028165014775909568]",0.0
