time,effector_velocity,contact_force
8.087499999999862,"[-0.026742539104865022, -0.01937017117971801]",0.3945656410221191
8.091666666666528,"[-0.02687677218044733, -0.01946948628886171]",0.3934336751943746
8.095833333333195,"[-0.027007752109709793, -0.019566474972033322]",0.3923273267189705
8.099999999999861,"[-0.02713555066574936, -0.019661188408069834]",0.39124602880551795
8.104166666666528,"[-0.02726023802176498, -0.019753676632997822]",0.39018924073129047
8.108333333333194,"[-0.027381882978203514, -0.019843988704462308]",0.3891564542614283
8.11249999999986,"[-0.02750055269531848, -0.019932172508017296]",0.3881471378315899
8.116666666666527,"[-0.027616312946956108, -0.02001827494076281]",0.38716079567956496
8.120833333333193,"[-0.027729228030985244, -0.02010234184630928]",0.38619692857148
8.12499999999986,"[-0.027839360681333636, -0.02018441795074233]",0.3852550344754191
8.129166666666526,"[-0.02794677235914985, -0.02026454707357324]",0.384334651016946
8.133333333333193,"[-0.02805152324288683, -0.020342772119971788]",0.3834353210265094
8.137499999999859,"[-0.02815367206627456, -0.020419134963861905]",0.38255657477588817
8.141666666666525,"[-0.028253276355144734, -0.020493676618855487]",0.3816979762402663
8.145833333333192,"[-0.02835039235930626, -0.020566437188568824]",0.38085908758552717
8.149999999999858,"[-0.028445074946247765, -0.020637455789860655]",0.38003946472934513
8.154166666666525,"[-0.028537377985024027, -0.020706770830330384]",0.37923871378963453
8.158333333333191,"[-0.02862735413812634, -0.020774419857518794]",0.37845642203793783
8.162499999999858,"[-0.028715054670647232, -0.020840439420593812]",0.3776921607435561
8.166666666666524,"[-0.028800530039938398, -0.02090486549674573]",0.3769455752322044
8.17083333333319,"[-0.02888382935546206, -0.020967733100506994]",0.37621625270365283
8.174999999999857,"[-0.028965000832091067, -0.021029076611344462]",0.37550383890847805
8.179166666666523,"[-0.029014659000926528, -0.02144830843943351]",0.09590348902032476
8.18333333333319,"[-0.02904796705293012, -0.021977597900990808]",0.0
8.187499999999856,"[-0.028598572798463194, -0.02195897038295875]",0.0
8.191666666666523,"[-0.028156247538804583, -0.021944373451014756]",0.0
8.195833333333189,"[-0.027720847787655063, -0.021933649779215435]",0.0
8.199999999999855,"[-0.027292233367875292, -0.021926647014439783]",0.0
8.204166666666522,"[-0.026870267649222773, -0.021923217908194244]",0.0
8.208333333333188,"[-0.02645481721317642, -0.021923219942070186]",0.0
8.212499999999855,"[-0.02604575180896705, -0.02192651521569793]",0.0
8.216666666666521,"[-0.02564294447406388, -0.021932970482431997]",0.0
8.220833333333188,"[-0.025383441523485678, -0.021043778095804083]",0.7579153101113406
8.224999999999854,"[-0.02567028086574151, -0.020335518160258016]",1.074531789066203
8.22916666666652,"[-0.025838003838855497, -0.02043223379577492]",0.4080950726687492
8.233333333333187,"[-0.026001339220751117, -0.02052495815459651]",0.4073126894686282
8.237499999999853,"[-0.026160392502019195, -0.020613787344052142]",0.4065615220896892
8.24166666666652,"[-0.026315265711984823, -0.020698822415856702]",0.40583492436722524
8.245833333333186,"[-0.02646605866029695, -0.020780160518793743]",0.4051334631916613
8.249999999999853,"[-0.026612868587259465, -0.02085789659207412]",0.40445625721467876
8.254166666666519,"[-0.02675579039756152, -0.020932123526797214]",0.4038024750717774
8.258333333333185,"[-0.026894916473925348, -0.02100293200009502]",0.403171301240934
8.262499999999852,"[-0.027030337074576208, -0.02107041076949576]",0.4025619797570194
8.266666666666518,"[-0.02716213997596225, -0.021134646378415795]",0.4019737530190638
8.270833333333185,"[-0.02729041104830718, -0.021195723592834313]",0.4014059349686163
8.274999999999851,"[-0.027413077010216152, -0.021272222725163277]",0.38583059536780345
8.279166666666518,"[-0.027469696689010205, -0.021809858101748326]",0.0
8.283333333333184,"[-0.027039127852506964, -0.021798987527027507]",0.0
8.28749999999985,"[-0.026615308203045977, -0.021791830089729097]",0.0
8.291666666666517,"[-0.02619810084497434, -0.02178823905557755]",0.0
8.295833333333183,"[-0.025787372036159856, -0.021788072326315966]",0.0
8.29999999999985,"[-0.02538299143345512, -0.021791192587022588]",0.0
8.304166666666516,"[-0.024984831661170406, -0.021797466851990483]",0.0
8.308333333333183,"[-0.024592768465914596, -0.021806766537026148]",0.0
8.312499999999849,"[-0.024206680606486126, -0.02181896729672515]",0.0
8.316666666666515,"[-0.023826449817318903, -0.021833948929730698]",0.0
8.320833333333182,"[-0.023451960496563916, -0.02185159504124596]",0.0
8.324999999999848,"[-0.023083099936673825, -0.021871793191922263]",0.0
8.329166666666515,"[-0.022719758181574134, -0.02189443471421985]",0.0
8.333333333333181,"[-0.02236182770576195, -0.021919414373181404]",0.0
8.337499999999848,"[-0.022009203584103878, -0.021946630467614713]",0.0
8.341666666666514,"[-0.021661783519478423, -0.021975984804574245]",0.0
8.34583333333318,"[-0.021319467457700733, -0.02200738230785281]",0.0
8.349999999999847,"[-0.020982157762853722, -0.02204073112944698]",0.0
8.354166666666513,"[-0.020649759206560894, -0.022075942595030023]",0.0
8.35833333333318,"[-0.021176103277303848, -0.018945378394204623]",3.0423616392847945
8.362499999999846,"[-0.02146297170571237, -0.019171898555639947]",0.3990620575653912
8.366666666666513,"[-0.021742287141314404, -0.01939060407578194]",0.3978838311648752
8.370833333333179,"[-0.022014247511539436, -0.019601686491256175]",0.39676147496833947
8.374999999999845,"[-0.022279036507955777, -0.019805369119468043]",0.3956593062515506
8.379166666666512,"[-0.022536841492715468, -0.020001834563888567]",0.39460929130358285
8.383333333333178,"[-0.022680161142166838, -0.02060420557299207]",0.0
8.387499999999845,"[-0.02232993792760941, -0.02065572471961395]",0.0
8.391666666666511,"[-0.022097201011399958, -0.020323545360187878]",0.379119624452806
8.395833333333178,"[-0.022390455689108944, -0.020421889155488863]",0.4914573499012656
8.399999999999844,"[-0.02263851719674611, -0.02064997476089683]",0.3585595379077413
8.40416666666651,"[-0.022879781954451204, -0.020872441352678184]",0.35627317705469913
8.408333333333177,"[-0.023114623982096846, -0.021088736901012838]",0.3547228497928882
8.412499999999843,"[-0.023342941904482557, -0.021299933559914844]",0.3523149375331181
8.41666666666651,"[-0.023565166243098623, -0.021505243424971864]",0.3508623409492264
8.420833333333176,"[-0.02378131563603772, -0.021705292507135345]",0.34898254304585946
8.424999999999843,"[-0.023991664881969608, -0.021899807009199697]",0.3475518775398451
8.429166666666509,"[-0.024196302943987523, -0.022089136920003305]",0.3459560819381523
8.433333333333175,"[-0.024395408365554667, -0.022273306463669984]",0.3445093045708667
8.437499999999842,"[-0.02458893731288187, -0.02245307721378846]",0.34247702326730584
8.441666666666508,"[-0.02477722615728847, -0.022627888232979423]",0.34115416731186227
8.445833333333175,"[-0.024960352148419022, -0.022798066239617228]",0.33967109058082684
8.449999999999841,"[-0.025138521964266552, -0.022963477119328536]",0.3384768519535775
8.454166666666508,"[-0.025311748908866144, -0.023124630775192993]",0.33693165394160773
8.458333333333174,"[-0.025480203413994734, -0.02328148297315767]",0.33557530772503613
8.46249999999984,"[-0.02564406986941433, -0.02343393333747809]",0.33446347571159324
8.466666666666507,"[-0.025803283994140457, -0.02358270848111733]",0.3327713313090624
8.470833333333173,"[-0.025958139995228807, -0.023727302791255657]",0.3317131510863267
8.47499999999984,"[-0.026108692898820843, -0.023868017663948887]",0.3304919475424348
8.479166666666506,"[-0.026255052590353132, -0.02400495209598454]",0.32930233285030686
8.483333333333173,"[-0.026397326251838632, -0.024138202502062507]",0.328143642692268
8.487499999999839,"[-0.02653561819179089, -0.02426786270631703]",0.3270151192845875
8.491666666666505,"[-0.02667003024099474, -0.024394024303251244]",0.32591601801841685
8.495833333333172,"[-0.026800661400636083, -0.02451677633563078]",0.32484561692198666
8.499999999999838,"[-0.02692760841467509, -0.02463620581768433]",0.3238032035973952
8.504166666666505,"[-0.027050965345882978, -0.024752397346930397]",0.32278808817399585
8.508333333333171,"[-0.0271708239049671, -0.024865433404297393]",0.32179959416249904
8.512499999999838,"[-0.027287269531431617, -0.02497540851611448]",0.3208230861389774
8.516666666666504,"[-0.02740039814121737, -0.025082370713566976]",0.3199019618530882
8.52083333333317,"[-0.02751028916469197, -0.025186414899883207]",0.3189871359095682
8.524999999999837,"[-0.027617026021843773, -0.02528761317474958]",0.3180986646629298
8.529166666666503,"[-0.02762473648320462, -0.02569860422030742]",0.0
8.53333333333317,"[-0.02713593613800035, -0.025564475443151116]",0.0
8.537499999999836,"[-0.026655946155304866, -0.02543764522096231]",0.0
8.541666666666503,"[-0.026184567123922257, -0.025317860856045468]",0.0
8.545833333333169,"[-0.02572160452985232, -0.025204877477536945]",0.0
8.549999999999836,"[-0.02526686883983307, -0.025098457985943453]",0.0
8.554166666666502,"[-0.024820175419959376, -0.024998372853426005]",0.0
8.558333333333168,"[-0.024381344117287776, -0.024904399627204084]",0.0
8.562499999999835,"[-0.02395019951510294, -0.02481632304285252]",0.0
8.566666666666501,"[-0.023526570516498462, -0.02473393453793471]",0.0
8.570833333333168,"[-0.023110290361951048, -0.02465703216086608]",0.0
8.574999999999834,"[-0.022701196595796443, -0.024585420437012683]",0.0
8.5791666666665,"[-0.022299130790913623, -0.02451891002175475]",0.0
8.583333333333167,"[-0.021903938604741453, -0.024457317655272558]",0.0
8.587499999999833,"[-0.02151546950900383, -0.024400465827595207]",0.0
8.5916666666665,"[-0.02193558049953238, -0.022529758593612316]",2.0884772747572278
8.595833333333166,"[-0.022331724023481794, -0.022429947061784163]",0.7139636716985345
8.599999999999833,"[-0.022583783416909003, -0.022641770482855903]",0.354052377825659
8.604166666666499,"[-0.02282900274664916, -0.0228455675150887]",0.3536080172976551
8.608333333333166,"[-0.023067567241048165, -0.023041562541174423]",0.353190798308879
8.612499999999832,"[-0.023299656785642324, -0.023229974287247462]",0.3527994053537724
8.616666666666498,"[-0.023525445953557156, -0.023411015794260172]",0.35243260758670275
8.620833333333165,"[-0.0237451043186468, -0.023584894679683346]",0.3520892296222504
8.624999999999831,"[-0.023827357147190118, -0.024062313680368437]",0.0
8.629166666666498,"[-0.023406601384877462, -0.023992539544288195]",0.0
8.633333333333164,"[-0.022993083558708056, -0.02392793543579877]",0.0
8.63749999999983,"[-0.02258664429668505, -0.023868314716782312]",0.0
8.641666666666497,"[-0.02218712827231686, -0.023813496703016634]",0.0
8.645833333333163,"[-0.02179438416414847, -0.02376330653838695]",0.0
8.64999999999983,"[-0.021408264384712352, -0.02371757486549601]",0.0
8.654166666666496,"[-0.021028625031159386, -0.023676137699499257]",0.0
8.658333333333163,"[-0.020655325852289956, -0.023638836319292002]",0.0
8.66249999999983,"[-0.02028823005274352, -0.023605517015327603]",0.0
8.666666666666496,"[-0.01992720446523222, -0.023576031170725334]",0.0
8.670833333333162,"[-0.019572119172964926, -0.023550234850540176]",0.0
8.674999999999828,"[-0.0192228473573875, -0.023527988597981487]",0.0
8.679166666666495,"[-0.018879265626790532, -0.02350915766424729]",0.0
8.683333333333161,"[-0.018541253496464644, -0.02349361147751949]",0.0
8.687499999999828,"[-0.018208693580011037, -0.023481223679720425]",0.0
8.691666666666494,"[-0.017881471542739214, -0.02347187166154025]",0.0
8.69583333333316,"[-0.017559476129376295, -0.023465436918370136]",0.0
8.699999999999827,"[-0.01724259862893737, -0.023461804589506408]",0.0
8.704166666666493,"[-0.018132104144343436, -0.021808034474269294]",2.3792382694744636
8.70833333333316,"[-0.018782037025280016, -0.021737194832400695]",0.9138798999639174
8.712499999999826,"[-0.019104963172441095, -0.02209723269298713]",0.28666809906409535
8.716666666666493,"[-0.019418537682837345, -0.022445946774170878]",0.28563117897035184
8.72083333333316,"[-0.01972277508095658, -0.022784013602073997]",0.28412525165665886
8.724999999999826,"[-0.02001840475922002, -0.0231110999457522]",0.28358108208913074
8.729166666666492,"[-0.02030538005567661, -0.023427931032503565]",0.28247706582257803
8.733333333333158,"[-0.02076050453211631, -0.023473548621936006]",0.642852677332153
8.737499999999825,"[-0.021018300018716456, -0.023785238067580653]",0.26053590653713204
8.741666666666491,"[-0.021268584175134005, -0.024087320399126238]",0.25988488050497816
8.745833333333158,"[-0.021511552316897904, -0.0243801081635924]",0.259211039344118
8.749999999999824,"[-0.02174738932289789, -0.024663911348190244]",0.258505290222818
8.75416666666649,"[-0.021976295126094447, -0.024939000150971606]",0.2578105038161655
8.758333333333157,"[-0.0221984464113683, -0.025205661954273553]",0.2570910539660213
8.762499999999823,"[-0.02241402208139267, -0.025464164316746828]",0.2563628540209493
8.76666666666649,"[-0.022623197168666426, -0.02571476509290083]",0.2556285653632154
8.770833333333156,"[-0.022826142546671414, -0.02595771253376203]",0.2548906442087049
8.774999999999823,"[-0.02302302538158495, -0.026193246197483127]",0.25415121123997875
8.77916666666649,"[-0.02321400858075283, -0.026421596683840726]",0.2534122841915165
8.783333333333156,"[-0.023399251545523386, -0.02664298682721157]",0.2526755255035018
8.787499999999822,"[-0.023578909469894285, -0.026857631203902083]",0.2519425650618464
8.791666666666488,"[-0.023753134092082056, -0.027065737272083244]",0.25121471395133993
8.795833333333155,"[-0.023922073270727276, -0.02726750514814255]",0.2504932248497537
8.799999999999821,"[-0.024085871385057807, -0.027463128302149316]",0.24977913459425763
8.804166666666488,"[-0.024244668966947044, -0.027652793357404053]",0.24907343919220967
8.808333333333154,"[-0.024398603181519266, -0.027836680840862608]",0.24837692746454648
8.81249999999982,"[-0.02454780760085556, -0.02801496511020852]",0.24769034023166536
8.816666666666487,"[-0.024692412560977657, -0.028187814932082462]",0.24701425720389592
8.820833333333153,"[-0.024832545027357704, -0.028355393485183487]",0.24634920953976983
8.82499999999982,"[-0.024968328556774073, -0.02851785846063413]",0.245695669748983
8.829166666666486,"[-0.02509988367279642, -0.028675362623239883]",0.24505397046908398
8.833333333333153,"[-0.025227327641500277, -0.028828053676812317]",0.24442443861131136
8.83749999999982,"[-0.025350774723642264, -0.02897607466402811]",0.2438073011410206
8.841666666666486,"[-0.025470336150125488, -0.029119564041048273]",0.243202749176315
8.845833333333152,"[-0.025586120173730745, -0.02925865583078248]",0.2426109278171397
8.849999999999818,"[-0.025698232244106597, -0.029393479909613173]",0.24203191389348633
8.854166666666485,"[-0.02580677501489197, -0.029524162095050314]",0.24146575601514475
8.858333333333151,"[-0.025908316678436454, -0.0296555668713792]",0.23393102844491098
8.862499999999818,"[-0.02600696320487248, -0.029782363845114266]",0.23430383923841033
8.866666666666484,"[-0.026105810280982134, -0.029900670563617684]",0.24061423210044022
8.87083333333315,"[-0.026079710027146312, -0.030177588456059154]",0.0
8.874999999999817,"[-0.02554119051396961, -0.029913976319549836]",0.0
8.879166666666483,"[-0.025013630696663763, -0.029661285368538886]",0.0
8.88333333333315,"[-0.02449676335499694, -0.02941915593298954]",0.0
8.887499999999816,"[-0.023990328273865578, -0.029187239668576205]",0.0
8.891666666666483,"[-0.023494072125737085, -0.028965198885913528]",0.0
8.89583333333315,"[-0.023007748262580466, -0.02875270636566245]",0.0
8.899999999999816,"[-0.022531116474376445, -0.028549445162084772]",0.0
8.904166666666482,"[-0.022063942779322773, -0.028355108239192156]",0.0
8.908333333333148,"[-0.021605999345761972, -0.02816939823231302]",0.0
8.912499999999815,"[-0.021157064111917007, -0.02799202694587766]",0.0
8.916666666666481,"[-0.020716920895203415, -0.027822715297239176]",0.0
8.920833333333148,"[-0.020285359062154364, -0.02766119287199063]",0.0
8.924999999999814,"[-0.019862173681145845, -0.027507197918218842]",0.0
8.92916666666648,"[-0.01944716485353276, -0.02736047661010759]",0.0
8.933333333333147,"[-0.019040138100899853, -0.02722078326489402]",0.0
8.937499999999813,"[-0.018640903943338127, -0.02708787983809074]",0.0
8.94166666666648,"[-0.018249277926213853, -0.02696153582673466]",0.0
8.945833333333146,"[-0.01843168584113846, -0.026322854318952652]",0.9462881597887423
8.949999999999813,"[-0.020047909936780104, -0.025384108381004206]",2.4828569667504583
8.95416666666648,"[-0.020317274103866995, -0.025671758827278842]",0.26178053758145253
8.958333333333146,"[-0.02057951537410065, -0.025948604428225216]",0.26283122804029174
8.962499999999812,"[-0.0206781269616026, -0.026361256956736554]",0.0
8.966666666666478,"[-0.02025574151757898, -0.026229714985736084]",0.0
8.970833333333145,"[-0.019841364174268353, -0.0261049085075708]",0.0
8.974999999999811,"[-0.01943480623478254, -0.025986606684225165]",0.0
8.979166666666478,"[-0.01903588408099387, -0.02587458608557947]",0.0
8.983333333333144,"[-0.018644418693983675, -0.025768630149754928]",0.0
8.98749999999981,"[-0.01826023579390307, -0.025668529203281297]",0.0
8.991666666666477,"[-0.017883165572527004, -0.025574080119971768]",0.0
8.995833333333143,"[-0.01751304269529187, -0.025485086225343692]",0.0
8.99999999999981,"[-0.017149706059741525, -0.025401356986682656]",0.0
9.004166666666476,"[-0.016792998925654605, -0.025322708039174874]",0.0
9.008333333333143,"[-0.016442768329891135, -0.025248960575983425]",0.0
9.01249999999981,"[-0.016098865574471807, -0.02517994170215884]",0.0
9.016666666666476,"[-0.01576114564356873, -0.025115483832324557]",0.0
9.020833333333142,"[-0.015429467308144618, -0.025055424708178394]",0.0
9.024999999999809,"[-0.015103693043363856, -0.024999607250400784]",0.0
9.029166666666475,"[-0.01478368886571372, -0.02494787934175878]",0.0
9.033333333333141,"[-0.014469324259577289, -0.02490009369315225]",0.0
9.037499999999808,"[-0.014160472020190244, -0.02485610763764303]",0.0
9.041666666666474,"[-0.015223526379236265, -0.02412850685395086]",1.8813556929954163
9.04583333333314,"[-0.016330133731395174, -0.024174407816524385]",1.2416937615504315
9.049999999999807,"[-0.016620244408126154, -0.024607790833692446]",0.14527203170942496
9.054166666666474,"[-0.0169012333688821, -0.02502800733636227]",0.14521909034132116
9.05833333333314,"[-0.01706765022643271, -0.02548797075923678]",0.0
9.062499999999806,"[-0.01681155571282246, -0.025349353017513135]",0.14507706264484466
9.066666666666473,"[-0.01740692300950397, -0.02558278933548491]",0.5944688219303148
9.07083333333314,"[-0.017678464902308674, -0.025962863031836734]",0.1649246301078859
9.074999999999806,"[-0.017942227237303512, -0.026330702750664216]",0.16576903492802675
9.079166666666472,"[-0.018228358740431487, -0.026670812856587855]",0.20830556152514615
9.083333333333139,"[-0.018507762608198114, -0.026998339227290075]",0.21086818423199605
9.087499999999805,"[-0.018749286581875888, -0.027330502548525166]",0.16953351599433197
9.091666666666471,"[-0.01898347724466181, -0.027652068506815987]",0.1697050850644641
9.095833333333138,"[-0.019211511706040206, -0.02796284570783392]",0.17121238153641358
9.099999999999804,"[-0.019617292835772897, -0.028162546399736872]",0.4308159871030602
9.10416666666647,"[-0.019812847815821166, -0.028461129013798478]",0.14953669079805376
9.108333333333137,"[-0.020002446718062738, -0.028750374918308612]",0.1499851210476945
9.112499999999804,"[-0.02018624415959145, -0.02903057414785198]",0.15039195828826218
9.11666666666647,"[-0.020364391917692813, -0.02930200697790791]",0.15076092245857836
9.120833333333136,"[-0.020537039009166015, -0.029564944515202807]",0.15109533827639943
9.124999999999803,"[-0.020704331637147598, -0.029819649045705054]",0.1513982505453476
9.12916666666647,"[-0.020866413061037294, -0.030066374237456183]",0.1516724955319815
9.133333333333136,"[-0.02102342356958742, -0.03030536546063299]",0.151920672986049
9.137499999999802,"[-0.021175500568303154, -0.030536860243590994]",0.1521451079042692
9.141666666666469,"[-0.021322778374817428, -0.030761088280709288]",0.15234803167715255
9.145833333333135,"[-0.021465388474673587, -0.03097827208043172]",0.15253135268368107
9.149999999999801,"[-0.02160345937497419, -0.031188627010183847]",0.15269689204077952
9.154166666666468,"[-0.021737116602733544, -0.03139236152926677]",0.1528463239675322
9.158333333333134,"[-0.0218664827091807, -0.0315896774113484]",0.15298118840488306
9.1624999999998,"[-0.021991677414109588, -0.03178077015178129]",0.15310282802348982
9.166666666666467,"[-0.02211280971662069, -0.031965833125094434]",0.15320165202307506
9.170833333333134,"[-0.0222300087603751, -0.032145041768222526]",0.1533107026042837
9.1749999999998,"[-0.022343378237698955, -0.032318577287055256]",0.15339997179135914
9.179166666666466,"[-0.02245302659901593, -0.03248661183337877]",0.15348041409817828
9.183333333333133,"[-0.022559059335191513, -0.03264931187057842]",0.153553027191404
9.1874999999998,"[-0.022661579415250255, -0.032806838926171374]",0.15361851343608535
9.191666666666466,"[-0.022760687027321307, -0.0329593493265031]",0.15367767010732972
9.195833333333132,"[-0.022852060660798843, -0.033109163441630125]",0.1476748915565363
9.199999999999799,"[-0.022937408884238026, -0.03325564320218272]",0.14380880889581174
9.204166666666465,"[-0.022914551358331585, -0.03344870226343035]",0.0
9.208333333333131,"[-0.022360449624113578, -0.033106125282588265]",0.0
9.212499999999798,"[-0.021818602136725124, -0.032776470265548655]",0.0
9.216666666666464,"[-0.021288697236903478, -0.03245931921324313]",0.0
9.22083333333313,"[-0.020770431559830223, -0.032154267347265876]",0.0
9.224999999999797,"[-0.020263509700538928, -0.03186092257392536]",0.0
9.229166666666464,"[-0.01976764396926311, -0.03157890503936221]",0.0
9.23333333333313,"[-0.01928255436638024, -0.03130784688886403]",0.0
9.237499999999796,"[-0.018807968237568855, -0.031047391752132288]",0.0
9.241666666666463,"[-0.018343620002308016, -0.030797194303659202]",0.0
9.24583333333313,"[-0.01788925126522834, -0.030556920170078]",0.0
9.249999999999796,"[-0.01744461035896274, -0.030326245342055858]",0.0
9.254166666666462,"[-0.01700945233572089, -0.03010485599192539]",0.0
9.258333333333129,"[-0.01658353873115844, -0.02989244809673684]",0.0
9.262499999999795,"[-0.016166637328008097, -0.029688727068799065]",0.0
9.266666666666461,"[-0.015758522186298723, -0.029493407628388656]",0.0
9.270833333333128,"[-0.015358973328113106, -0.029306213377143536]",0.0
9.274999999999794,"[-0.014967776685404163, -0.02912687661052389]",0.0
9.27916666666646,"[-0.014584723837612914, -0.028955137950329134]",0.0
9.283333333333127,"[-0.016644385445527928, -0.028141741534248713]",2.931142115861012
9.287499999999794,"[-0.017447898932806818, -0.02832388091355094]",0.8114639105633275
9.29166666666646,"[-0.01756212353370922, -0.028674452110604126]",0.0
9.295833333333126,"[-0.017135670184983125, -0.02848571190340204]",0.0
9.299999999999793,"[-0.016718069191302046, -0.028305106808274777]",0.0
9.30416666666646,"[-0.016309100361581178, -0.028132366724134807]",0.0
9.308333333333126,"[-0.015908549563654895, -0.02796723019334804]",0.0
9.312499999999792,"[-0.015516208177309605, -0.02780944378949708]",0.0
9.316666666666459,"[-0.01513187333356033, -0.02765876220417178]",0.0
9.320833333333125,"[-0.014755347374419378, -0.027514947651442946]",0.0
9.324999999999791,"[-0.0143864378644958, -0.027377769764800566]",0.0
9.329166666666458,"[-0.014024957640295592, -0.027247005530587495]",0.0
9.333333333333124,"[-0.013670724501604694, -0.027122438910440038]",0.0
9.33749999999979,"[-0.013323561008562529, -0.02700386056213005]",0.0
9.341666666666457,"[-0.012983294504828491, -0.02689106776328426]",0.0
9.345833333333124,"[-0.01264975688143905, -0.02678386411049752]",0.0
9.34999999999979,"[-0.012322784536532119, -0.02668205939470947]",0.0
9.354166666666456,"[-0.012002218321923747, -0.02658546946796362]",0.0
9.358333333333123,"[-0.011687903092878055, -0.02649391576556053]",0.0
9.36249999999979,"[-0.011379687880686865, -0.02640722537944906]",0.0
9.366666666666456,"[-0.013422167953125154, -0.02620992907666521]",2.4506954044462943
9.370833333333122,"[-0.013825879376363388, -0.02663069279732559]",0.21036649323084458
9.374999999999789,"[-0.014038404989835444, -0.02704621307144459]",0.022532259146202605
9.379166666666455,"[-0.014245026198860242, -0.02744973574270746]",0.024605168454859046
9.383333333333121,"[-0.0144452757463489, -0.027841621335059637]",0.025965288027902635
9.387499999999788,"[-0.014639525793641667, -0.028222188210382877]",0.027483198977613397
9.391666666666454,"[-0.014827943859539193, -0.028591753106915276]",0.02895568309817224
9.39583333333312,"[-0.015010692942971342, -0.028950624024830816]",0.030384441367382862
9.399999999999787,"[-0.015187931659721432, -0.02929910057106899]",0.03177099274769004
9.404166666666454,"[-0.01532791411040248, -0.02963877657710851]",0.0
9.40833333333312,"[-0.014920304329359629, -0.029440791113161627]",0.0
9.412499999999786,"[-0.015275353473258368, -0.02921301334662842]",0.7869035012111812
9.416666666666453,"[-0.015509872651977601, -0.02954758839843531]",0.10008491064880404
9.42083333333312,"[-0.01569579529150552, -0.029873890918469596]",0.05728244723791794
9.424999999999786,"[-0.01595992714413166, -0.030185538607152215]",0.14625518098727214
9.429166666666452,"[-0.016136332461446298, -0.030491493174346383]",0.06272108649409588
9.433333333333119,"[-0.01630837632122575, -0.03078821306876675]",0.06474149666512306
9.437499999999785,"[-0.016476174414565812, -0.031075949541056528]",0.06671600740975574
9.441666666666451,"[-0.016843115477818717, -0.03134127125205007]",0.2827191913749037
9.445833333333118,"[-0.01697651811484914, -0.03161099859501394]",0.04695220798099164
9.449999999999784,"[-0.0171061346130605, -0.03187280569532009]",0.04840468738712113
9.45416666666645,"[-0.01723204314410505, -0.032126914860803026]",0.04979206706116122
9.458333333333117,"[-0.017354321947097122, -0.0323735421496642]",0.05111834310389192
9.462499999999784,"[-0.017473049328102022, -0.03261289784339477]",0.05238706960878158
9.46666666666645,"[-0.017588303348719345, -0.03284518634694104]",0.05360169254325932
9.470833333333116,"[-0.017700161727878985, -0.03307060644885756]",0.05476535355327798
9.474999999999783,"[-0.017808701708218914, -0.03328935147936519]",0.055880966208841545
9.47916666666645,"[-0.01791399466832431, -0.033501609658743714]",0.056945863495417325
9.483333333333116,"[-0.018016125900614483, -0.033707563180931426]",0.0579777988143521
9.487499999999782,"[-0.018115166304353395, -0.033907389896169655]",0.058965090043127846
9.491666666666449,"[-0.018211190027034765, -0.034101262546734706]",0.059914184101637055
9.495833333333115,"[-0.01830427020870344, -0.03428934901795219]",0.06082716759492196
9.499999999999782,"[-0.018394478931618604, -0.034471812490204236]",0.06170597487836842
9.504166666666448,"[-0.018481901112367298, -0.03464881093953014]",0.06256680545299091
9.508333333333114,"[-0.018566563659814184, -0.034820500527585584]",0.06335263415335708
9.51249999999978,"[-0.01864859631520379, -0.03498702848008136]",0.06417213173417848
9.516666666666447,"[-0.018727999354955775, -0.03514854346624051]",0.06489476493976896
9.520833333333114,"[-0.018804892514070255, -0.035305184834284783]",0.06564601732260057
9.52499999999978,"[-0.01887932233084051, -0.035457090928187794]",0.06635343209806713
9.529166666666447,"[-0.018886346479959754, -0.035607063746284764]",0.0
9.533333333333113,"[-0.01834114908604469, -0.03522730014666176]",0.0
9.53749999999978,"[-0.017808802674923248, -0.03486115465477696]",0.0
9.541666666666446,"[-0.01728897019065763, -0.034508190942248766]",0.0
9.545833333333112,"[-0.01678132353180946, -0.03416798642574493]",0.0
9.549999999999779,"[-0.016285543460015088, -0.0338401319369295]",0.0
9.554166666666445,"[-0.015801319055067375, -0.033524231011684655]",0.0
9.558333333333112,"[-0.015328347847646783, -0.03321989977688672]",0.0
9.562499999999778,"[-0.01486633536636166, -0.032926766339980845]",0.0
9.566666666666444,"[-0.014414994897501891, -0.03264447037353264]",0.0
9.57083333333311,"[-0.01397404777374838, -0.032372663164701734]",0.0
9.574999999999777,"[-0.013543222353525914, -0.03211100654281858]",0.0
9.579166666666444,"[-0.013122254674214311, -0.031859173261968486]",0.0
9.58333333333311,"[-0.012710887573847479, -0.031616846067786065]",0.0
9.587499999999777,"[-0.012308871027990482, -0.03138371782198674]",0.0
9.591666666666443,"[-0.01191596171561179, -0.031159490967486655]",0.0
9.59583333333311,"[-0.012883793207131856, -0.031054351967745086]",1.2664464633281867
9.599999999999776,"[-0.014738217799289, -0.031491495771240906]",1.594648105879511
9.604166666666442,"[-0.01491509035878954, -0.03176836551699671]",0.057668209029350104
9.608333333333109,"[-0.015089348424173185, -0.032037029989859675]",0.061049103723781986
9.612499999999775,"[-0.015261050975159724, -0.032297677273785734]",0.06437982245024196
9.616666666666442,"[-0.015430254840584247, -0.032550490907140205]",0.06766107935379226
9.620833333333108,"[-0.015521786193990347, -0.0327902896901426]",0.0
9.624999999999774,"[-0.015052398052279278, -0.03249953917906204]",0.0
