time,effector_velocity,contact_force
13.137499999999575,"[0.0027079563893457215, -0.029443799062014726]",0.034936954330745056
13.141666666666241,"[0.0027028987410032453, -0.029450792022902055]",0.03511345840057727
13.145833333332908,"[0.0026983540564899447, -0.029457210988126564]",0.035373625906281514
13.149999999999574,"[0.0026942894792617786, -0.02946309152763936]",0.03561909240273743
13.15416666666624,"[0.0026906687615607956, -0.029468475561539118]",0.03584472718415394
13.158333333332907,"[0.0034682743241238514, -0.028139390651554453]",1.0019390307006668
13.162499999999573,"[0.0034032550357922173, -0.028223105593563863]",0.0
13.16666666666624,"[0.003340573879205097, -0.028304882132795726]",0.0
13.170833333332906,"[0.003280159182806249, -0.028384770722184774]",0.0
13.174999999999573,"[0.0032219414354278803, -0.028462820404920614]",0.0
13.179166666666239,"[0.0031658536933231365, -0.028539078655925393]",0.0
13.183333333332905,"[0.0031118301866381436, -0.028613591983002735]",0.0
13.187499999999572,"[0.0030598080019519445, -0.028686405227682045]",0.0
13.191666666666238,"[0.00300972529082052, -0.028757562334425467]",0.0
13.195833333332905,"[0.0029615225135197557, -0.02882710583596626]",0.0
13.199999999999571,"[0.0029151419400882724, -0.028895077076313745]",0.0
13.204166666666238,"[0.002870527191606749, -0.02896151641481789]",0.0
13.208333333332904,"[0.002827623573393003, -0.029026463095562456]",0.0
13.21249999999957,"[0.0027863780810067403, -0.02908995525546328]",0.0
13.216666666666237,"[0.0027467393211164804, -0.029152029968077166]",0.0
13.220833333332903,"[0.002708657463015912, -0.02921272327415994]",0.0
13.22499999999957,"[0.0026720842201455926, -0.029272070199367443]",0.0
13.229166666666236,"[0.0026369727752266845, -0.029330104795471892]",0.0
13.233333333332903,"[0.0026032773000336257, -0.02938686035126142]",0.0
13.237499999999569,"[0.002570953810158802, -0.029442369041654273]",0.0
13.241666666666235,"[0.00253995920970008, -0.02949666233891612]",0.0
13.245833333332902,"[0.0025102517565864825, -0.02954977082468858]",0.0
13.249999999999568,"[0.0024817909501236475, -0.0296017242458387]",0.0
13.254166666666235,"[0.002454538003896391, -0.02965255132461691]",0.0
13.258333333332901,"[0.0024284544226717917, -0.029702280364474302]",0.0
13.262499999999568,"[0.00240350333509657, -0.029750938696726938]",0.0
13.266666666666234,"[0.002379649007732184, -0.029798552893377513]",0.0
13.2708333333329,"[0.0023568568108428643, -0.029845148788985625]",0.0
13.274999999999567,"[0.0023350931561497198, -0.029890751514058324]",0.0
13.279166666666233,"[0.0023143250675089853, -0.02993538568160367]",0.0
13.2833333333329,"[0.0022945210290879967, -0.029979075038015147]",0.0
13.287499999999566,"[0.002275650030191853, -0.030021842870670907]",0.0
13.291666666666233,"[0.00225768201918081, -0.030063711823187025]",0.0
13.295833333332899,"[0.002240588347342365, -0.030104703716556037]",0.0
13.299999999999566,"[0.0022243407684969015, -0.03014483997484379]",0.0
13.304166666666232,"[0.002208912371364344, -0.030184141240361017]",0.0
13.308333333332898,"[0.002194276177968012, -0.03022262796611159]",0.0
13.312499999999565,"[0.0021804069365147054, -0.030260319670433182]",0.0
13.316666666666231,"[0.0021672792910877123, -0.030297235709183717]",0.0
13.320833333332898,"[0.0021548695651436404, -0.030333394534484245]",0.0
13.324999999999564,"[0.0021431538988572717, -0.030368814479627408]",0.0
13.32916666666623,"[0.002132109635807504, -0.030403513183165455]",0.0
13.333333333332897,"[0.0021217148267786787, -0.030437507802404583]",0.0
13.337499999999563,"[0.0021119482084285025, -0.03047081502722952]",0.0
13.34166666666623,"[0.0021027891825946086, -0.030503451093524876]",0.0
13.345833333332896,"[0.002094217316671384, -0.030535431995740714]",0.0
13.349999999999563,"[0.0020862132806896347, -0.03056677309989332]",0.0
13.354166666666229,"[0.0020787583364158466, -0.030597489362212137]",0.0
13.358333333332896,"[0.002071833898090099, -0.03062759551599831]",0.0
13.362499999999562,"[0.002065421931659964, -0.030657105908300255]",0.0
13.366666666666228,"[0.0023059788166619345, -0.03029640781072731]",0.279230413106983
13.370833333332895,"[0.0028713959844994946, -0.029383653438268834]",0.6880653215667628
13.374999999999561,"[0.0028659533667262354, -0.029387892276801192]",0.037765280338051335
13.379166666666228,"[0.002859819890561683, -0.029393624720194775]",0.036546024859258223
13.383333333332894,"[0.0028539540628994, -0.02939927920342575]",0.0364493660475772
13.38749999999956,"[0.0028489417193406537, -0.0294038374146801]",0.03710542659143212
13.391666666666227,"[0.002844120984748998, -0.029408383627530184]",0.03698711625996196
13.395833333332893,"[0.0032129709197809605, -0.028781253067181045]",0.49995922685604544
13.39999999999956,"[0.0031633752550083404, -0.02884949700593694]",0.0
13.404166666666226,"[0.0031156238698283618, -0.028916197352217343]",0.0
13.408333333332893,"[0.003069659479164452, -0.028981393895390464]",0.0
13.412499999999559,"[0.003025427983684211, -0.029045124712381222]",0.0
13.416666666666226,"[0.0029828754782372496, -0.02910742742171067]",0.0
13.420833333332892,"[0.0029419501961071987, -0.029168338383490377]",0.0
13.424999999999558,"[0.0029026024325452086, -0.029227892742705836]",0.0
13.429166666666225,"[0.002864783028358334, -0.02928612506771896]",0.0
13.433333333332891,"[0.0028284448219220142, -0.029343068755610775]",0.0
13.437499999999558,"[0.002793541623533463, -0.02939875646708916]",0.0
13.441666666666224,"[0.002760029584042426, -0.029453219568059824]",0.0
13.44583333333289,"[0.0027278647878160225, -0.02950648913605982]",0.0
13.449999999999557,"[0.0026970056220387145, -0.029558594985006185]",0.0
13.454166666666223,"[0.0026674112458595373, -0.029609566309018957]",0.0
13.45833333333289,"[0.0026390425694978823, -0.029659431284452406]",0.0
13.462499999999556,"[0.002611860733553916, -0.029708217707016232]",0.0
13.466666666666223,"[0.0025858285532564026, -0.029755952400095792]",0.0
13.47083333333289,"[0.0025609104556304184, -0.02980266124989263]",0.0
13.474999999999556,"[0.0025370710200140686, -0.029848369816050362]",0.0
13.479166666666222,"[0.0025142763830870805, -0.029893102756188512]",0.0
13.483333333332888,"[0.002492493244906486, -0.029936884244055793]",0.0
13.487499999999555,"[0.0024716898001249463, -0.029979737590926616]",0.0
13.491666666666221,"[0.0024518352277251958, -0.030021685463972214]",0.0
13.495833333332888,"[0.002751798902580177, -0.029531791521940135]",0.38991173906292986
13.499999999999554,"[0.002775659451803584, -0.02949270605250408]",0.06641562097955708
13.50416666666622,"[0.0027773850216104984, -0.029489852636847134]",0.040376032421309424
13.508333333332887,"[0.0027790107178068506, -0.029487185163280583]",0.040258514743996825
13.512499999999553,"[0.0027805170107365502, -0.02948473848809361]",0.04011263555664502
13.51666666666622,"[0.002778947340134629, -0.029487452268638824]",0.03632819581179039
13.520833333332886,"[0.00278060558910841, -0.02948491192797145]",0.04012481112500791
13.524999999999553,"[0.0027821474232187, -0.029482583768327932]",0.03998430843026487
13.52916666666622,"[0.002783589633933981, -0.029480443018898576]",0.03985878673268841
13.533333333332886,"[0.0027849429243799757, -0.029478473196875934]",0.039742872536319813
13.537499999999552,"[0.0027890611036926506, -0.02947191402434841]",0.043131694398892785
13.541666666666218,"[0.0027899319614052478, -0.029470701089991613]",0.03927391439165082
13.545833333332885,"[0.0027907804676701956, -0.02946956804285219]",0.039209831065945486
13.549999999999551,"[0.00275961848105874, -0.029521669363214292]",0.0
13.554166666666218,"[0.002729728199336069, -0.02957264005608706]",0.0
13.558333333332884,"[0.0027010703846559302, -0.02962250811931187]",0.0
13.56249999999955,"[0.0026736064835990968, -0.029671300989006996]",0.0
13.566666666666217,"[0.00264729916243627, -0.029719045325900174]",0.0
13.570833333332883,"[0.0026221122059815714, -0.0297657670641847]",0.0
13.57499999999955,"[0.002743352198010947, -0.029568546292303315]",0.17950123960295888
13.579166666666216,"[0.002873549914547276, -0.029348953899334465]",0.19991979379830335
13.583333333332883,"[0.0028665525188150114, -0.029358053358904235]",0.03356261428519298
13.58749999999955,"[0.002860167478938389, -0.029366452568449553]",0.033896381337482295
13.591666666666216,"[0.002854392002299151, -0.02937414203336796]",0.03424830489607103
13.595833333332882,"[0.0028491851064539452, -0.029381177559669878]",0.03456987225954521
13.599999999999548,"[0.002844505991467931, -0.029387615746785133]",0.034859596288054184
13.604166666666215,"[0.002959339959320984, -0.029193262554449977]",0.18361750859180911
13.608333333332881,"[0.002922555629191718, -0.02925050970923851]",0.0
13.612499999999548,"[0.002887220201965097, -0.02930650407009335]",0.0
13.616666666666214,"[0.002853289035823643, -0.029361276917106077]",0.0
13.62083333333288,"[0.0028207183273173224, -0.029414858878356924]",0.0
13.624999999999547,"[0.0027894656352605175, -0.029467279722474402]",0.0
13.629166666666213,"[0.0027594902939959143, -0.029518568198149204]",0.0
13.63333333333288,"[0.002730752404239062, -0.02956875245509527]",0.0
13.637499999999546,"[0.0027712895767036845, -0.02950893013951352]",0.07975823191180723
13.641666666666213,"[0.0028167578756029127, -0.02943909178234304]",0.08825358337920565
13.64583333333288,"[0.002809098971997449, -0.029453766119512732]",0.02725671973644903
13.649999999999546,"[0.002810336883544701, -0.029454317960731426]",0.03739629007805663
13.654166666666212,"[0.002812279603356258, -0.02945369667372649]",0.038247663402370326
13.658333333332878,"[0.0028215225624165508, -0.02944106349079518]",0.04712300507798993
13.662499999999545,"[0.002822491990700891, -0.02944156038411369]",0.03765419682036647
13.666666666666211,"[0.0028234826185136, -0.029441957958194924]",0.037723950842899874
13.670833333332878,"[0.0028244573486729315, -0.02944229851340123]",0.03776767881471479
13.674999999999544,"[0.002825421831301524, -0.029442584250669472]",0.03780799475369703
13.67916666666621,"[0.00282466526645952, -0.029445722221348183]",0.03567725816196394
13.683333333332877,"[0.0028258686767557266, -0.02944561228975185]",0.03803848750836745
13.687499999999543,"[0.0033803378377632327, -0.028542401048485558]",0.7053181152461228
13.69166666666621,"[0.0033288610695821983, -0.02861247468282055]",0.0
13.695833333332876,"[0.003279290096212308, -0.028680985072013734]",0.0
13.699999999999543,"[0.0032315663324036115, -0.028747971930056224]",0.0
13.70416666666621,"[0.0031856329357134814, -0.028813473881698748]",0.0
13.708333333332876,"[0.0031414353373165546, -0.028877528256849756]",0.0
13.712499999999542,"[0.0030989206270571543, -0.028940171351511227]",0.0
13.716666666666208,"[0.003058036504282085, -0.029001438862553533]",0.0
13.720833333332875,"[0.00301873273668617, -0.029061365302053544]",0.0
13.724999999999541,"[0.002980960668746249, -0.02911998420715881]",0.0
13.729166666666208,"[0.0029446731232578207, -0.029177328188883456]",0.0
13.733333333332874,"[0.0029098238376103064, -0.02923342916894671]",0.0
13.73749999999954,"[0.002876368489738013, -0.029288317970875645]",0.0
13.741666666666207,"[0.0028442641227276622, -0.029342024562895412]",0.0
13.745833333332873,"[0.0028134685654484775, -0.029394578300337374]",0.0
13.74999999999954,"[0.0027839409444757445, -0.029446007724438294]",0.0
13.754166666666206,"[0.0027556416451138977, -0.029496340585708568]",0.0
13.758333333332873,"[0.0027285322735866088, -0.0295456038666288]",0.0
13.76249999999954,"[0.0027025755856791116, -0.02959382381771339]",0.0
13.766666666666206,"[0.002677735504025759, -0.02964102595743732]",0.0
13.770833333332872,"[0.002653977065789258, -0.029687235100285616]",0.0
13.774999999999539,"[0.0026312663543173395, -0.02973247539103009]",0.0
13.779166666666205,"[0.0026095700108207266, -0.02977677050830138]",0.0
13.783333333332871,"[0.0025888561985977394, -0.029820143280011396]",0.0
13.787499999999538,"[0.0025690940852868688, -0.029862615900186473]",0.0
13.791666666666204,"[0.0025502527208985555, -0.02990421038772504]",0.0
13.79583333333287,"[0.0025323036971412784, -0.02994494751593689]",0.0
13.799999999999537,"[0.0025152178854132793, -0.02998484813912436]",0.0
13.804166666666204,"[0.002498968135124414, -0.030023932104835317]",0.0
13.80833333333287,"[0.0024835275927623107, -0.030062218940480487]",0.0
13.812499999999536,"[0.0024688702387107766, -0.030099727640438525]",0.0
13.816666666666203,"[0.0024549713769260323, -0.03013647647396537]",0.0
13.82083333333287,"[0.0024418060344615668, -0.030172483636488653]",0.0
13.824999999999536,"[0.002429350528787561, -0.030207766619922777]",0.0
13.829166666666202,"[0.002417581933452661, -0.030242342434290356]",0.0
13.833333333332869,"[0.002767074382067322, -0.029667583950874953]",0.458055267605264
13.837499999999535,"[0.0029449091896005253, -0.029368703374546033]",0.26001909952765556
13.841666666666201,"[0.0029393450536711226, -0.029376421239362724]",0.03329103226281565
13.845833333332868,"[0.003320676659587492, -0.028750729539694795]",0.5061755419759135
13.849999999999534,"[0.0032748830993323333, -0.028815183300200536]",0.0
13.8541666666662,"[0.0032308132163376916, -0.02887821823572407]",0.0
13.858333333332867,"[0.0031884135775822244, -0.028939870195889686]",0.0
13.862499999999534,"[0.003147633448269462, -0.029000173604177358]",0.0
13.8666666666662,"[0.003108423095556378, -0.0290591621514681]",0.0
13.870833333332866,"[0.003070734296244793, -0.029116868598981195]",0.0
13.874999999999533,"[0.003034520327582656, -0.029173324790339895]",0.0
13.8791666666662,"[0.0029997353432789815, -0.029228561910210865]",0.0
13.883333333332866,"[0.0029663354486287284, -0.02928261005924122]",0.0
13.887499999999532,"[0.002934277557159415, -0.02933549872220916]",0.0
13.891666666666199,"[0.0029035198711766207, -0.029387256581215347]",0.0
13.895833333332865,"[0.0028740224614025294, -0.029437911290744325]",0.0
13.899999999999531,"[0.002845746049068844, -0.029487489974862176]",0.0
13.904166666666198,"[0.0028186525660749973, -0.02953601900797774]",0.0
13.908333333332864,"[0.002792704552583323, -0.029583524263023363]",0.0
13.91249999999953,"[0.0027678668352725134, -0.02963003044446242]",0.0
13.916666666666197,"[0.00274410474531565, -0.029675561811895103]",0.0
13.920833333332864,"[0.0027213841176687136, -0.029720142184778853]",0.0
13.92499999999953,"[0.0026996724285865414, -0.0297637944917721]",0.0
13.929166666666196,"[0.0026789381250293468, -0.02980654104699241]",0.0
13.933333333332863,"[0.0026591500802452227, -0.029848403773493692]",0.0
13.93749999999953,"[0.002640278682652479, -0.029889403771986865]",0.0
13.941666666666196,"[0.002622294115067241, -0.02992956201597979]",0.0
13.945833333332862,"[0.002729090388898332, -0.02976778231374388]",0.15070199542195942
13.949999999999529,"[0.0029547855203759885, -0.029406922707294003]",0.3031116456529189
13.954166666666195,"[0.0029556948813175953, -0.02940703018020145]",0.03755862557854796
13.958333333332861,"[0.002956602266968868, -0.029407135068666913]",0.03754835455771777
13.962499999999528,"[0.0029590245789352567, -0.029404744622999517]",0.03941445432207546
13.966666666666194,"[0.0029602466845676124, -0.029404266721340507]",0.03800312906509903
13.97083333333286,"[0.0029590289706061257, -0.02940780072602776]",0.03497478545318498
13.974999999999527,"[0.0029636859552084234, -0.029401729910130393]",0.04214553215193362
13.979166666666194,"[0.002965853031411586, -0.029399609318491254]",0.039258449146899986
13.98333333333286,"[0.002967888856012478, -0.02939763683116693]",0.03917394739665787
13.987499999999526,"[0.002968514643743283, -0.029397941631281056]",0.0374768272275949
13.991666666666193,"[0.0029649383162062733, -0.02940523909630192]",0.03217032655683649
13.99583333333286,"[0.0029673795328434803, -0.02940273359654292]",0.039447183595833116
13.999999999999526,"[0.002938075591511262, -0.029452510451375955]",0.0
14.004166666666192,"[0.002909980127922351, -0.02950123226804272]",0.0
14.008333333332859,"[0.0028830561240833913, -0.029548924604775137]",0.0
14.012499999999525,"[0.002857266575730221, -0.02959561276625263]",0.0
14.016666666666191,"[0.0028325767320276883, -0.0296413209155865]",0.0
14.020833333332858,"[0.002808951784644015, -0.02968607300326863]",0.0
14.024999999999524,"[0.00293842410088393, -0.029476636337775218]",0.19203148091871136
14.02916666666619,"[0.003064677338469572, -0.029267054096640967]",0.19574284609352532
14.033333333332857,"[0.003058378367801356, -0.02927571721253323]",0.03316581453929132
14.037499999999524,"[0.0030526696686212287, -0.029283638255827138]",0.033566613371206616
14.04166666666619,"[0.0030475052471835955, -0.029290876644881163]",0.033934601278863295
14.045833333332856,"[0.0030426683411693897, -0.02929779453979782]",0.03403540802331488
14.049999999999523,"[0.0031234435493498, -0.029165954020882172]",0.13835580645964357
14.05416666666619,"[0.0031557973294802037, -0.02911034286446306]",0.08242543418194115
14.058333333332856,"[0.0031207691043698225, -0.029164188889124653]",0.0
14.062499999999522,"[0.0030873485431176257, -0.029216292177957924]",0.0
14.066666666666189,"[0.003055482471108815, -0.029266691712010823]",0.0
14.070833333332855,"[0.00302511997361103, -0.02931542516769132]",0.0
14.074999999999521,"[0.0029962116762316093, -0.029362529300681218]",0.0
14.079166666666188,"[0.0029687086301739395, -0.029408040271085362]",0.0
14.083333333332854,"[0.0029425639232535054, -0.029451993168505934]",0.0
14.08749999999952,"[0.002917732620226673, -0.0294944220448839]",0.0
14.091666666666187,"[0.0028941701249027597, -0.02953536035505995]",0.0
14.095833333332854,"[0.0033358164204614488, -0.02883775489801502]",0.5538627545556893
14.09999999999952,"[0.0032969222231292276, -0.02889095622559838]",0.0
14.104166666666186,"[0.0032597160988570677, -0.0289424073263737]",0.0
14.108333333332853,"[0.0032241427739618782, -0.028992147825782733]",0.0
14.11249999999952,"[0.0031901492474664377, -0.029040216100037642]",0.0
14.116666666666186,"[0.0031576836069393596, -0.02908664969005603]",0.0
14.120833333332852,"[0.003126696111315939, -0.029131484946281608]",0.0
14.124999999999519,"[0.003097137962425384, -0.029174757519091273]",0.0
14.129166666666185,"[0.0030689618342073077, -0.029216502188676264]",0.0
14.133333333332851,"[0.003042122481577642, -0.02925675254547187]",0.0
14.137499999999518,"[0.003016574860911272, -0.029295541824265484]",0.0
14.141666666666184,"[0.0029922758926806577, -0.02933290219028582]",0.0
14.14583333333285,"[0.0029691838445851312, -0.02936886495953852]",0.0
14.149999999999517,"[0.002947258290797122, -0.029403460622686405]",0.0
14.154166666666184,"[0.0029264594663450383, -0.029436719134374317]",0.0
14.15833333333285,"[0.0029067493643217084, -0.02946866955076996]",0.0
14.162499999999516,"[0.0028880906602520504, -0.029499340277148834]",0.0
14.166666666666183,"[0.002870447107720034, -0.02952875912984174]",0.0
14.17083333333285,"[0.002853784206899669, -0.029556952931811716]",0.0
14.174999999999516,"[0.002838068546289813, -0.029583947808043423]",0.0
14.179166666666182,"[0.002898348983337122, -0.02948946122770328]",0.09106388553655423
14.183333333332849,"[0.0030975478851195237, -0.029168319339409127]",0.2641368810225036
14.187499999999515,"[0.0031019911870597064, -0.029155194968594617]",0.03504337630719099
14.191666666666181,"[0.00310432739020316, -0.0291451680490714]",0.032417166315959
14.195833333332848,"[0.0031085306860869095, -0.029131851296887303]",0.03459735480499205
14.199999999999514,"[0.0031126327952971187, -0.029118365934099385]",0.034459050469319234
14.20416666666618,"[0.003117962874332544, -0.029102620189631202]",0.035900785057263136
14.208333333332847,"[0.0031217607677015563, -0.029088989703787115]",0.03406245312122203
14.212499999999514,"[0.0031240590752745438, -0.02907751982892364]",0.032144206910052396
14.21666666666618,"[0.0031278798700295745, -0.029063299702500846]",0.03393970513792445
14.220833333332846,"[0.003131606240456934, -0.02904890564421992]",0.03381709433459052
14.224999999999513,"[0.00313505772700586, -0.029034643272675437]",0.03346160354009719
14.22916666666618,"[0.003137921654056507, -0.029021059184352112]",0.032680456857134416
14.233333333332846,"[0.0031415050828426973, -0.029006001991980578]",0.033536868241934505
14.237499999999512,"[0.0031449964678270676, -0.0289907745753228]",0.03342152366668255
14.241666666666179,"[0.003152882380775386, -0.02896745135465659]",0.03948332987398925
14.245833333332845,"[0.0031486381076820547, -0.02896454277968776]",0.02355593663708244
14.249999999999512,"[0.0031531887213429293, -0.02894725349627668]",0.034090747268326886
14.254166666666178,"[0.003130255115276077, -0.028974344983183145]",0.0
14.258333333332844,"[0.0031083965825436793, -0.029000228531434073]",0.0
14.26249999999951,"[0.003087576297950251, -0.02902493104574359]",0.0
14.266666666666177,"[0.0030677601738987887, -0.02904847831140011]",0.0
14.270833333332844,"[0.003048914166070475, -0.02907089565787993]",0.0
14.27499999999951,"[0.0030310052028557615, -0.029092207902844697]",0.0
14.279166666666177,"[0.00301400181122685, -0.029112439025457952]",0.0
14.283333333332843,"[0.003236332367924361, -0.028733083384707665]",0.3068722670194948
14.28749999999951,"[0.003253547207692503, -0.028689431238888438]",0.053765786281287
14.291666666666176,"[0.003250189924080736, -0.028679578150551333]",0.027882665935165786
14.295833333332842,"[0.0032467194607859757, -0.028669903470188492]",0.027383301181235088
14.299999999999509,"[0.003243671868928393, -0.028659506641645426]",0.027576945580653035
14.304166666666175,"[0.0032410925308109413, -0.028648301950291385]",0.02784755409161023
14.308333333332842,"[0.003238941718936914, -0.028636342734833672]",0.028089540477810596
14.312499999999508,"[0.003237181490824992, -0.028623680142453298]",0.02830391002630084
14.316666666666174,"[0.0032335215885521667, -0.028614122706020147]",0.02559297859303001
14.32083333333284,"[0.0032352720267010675, -0.028595558008848512]",0.03216917846596976
14.324999999999507,"[0.003233971507247555, -0.028581896822205674]",0.028165228496265564
14.329166666666174,"[0.003233960268166528, -0.02856601643100009]",0.029574229986308768
14.33333333333284,"[0.0032336642018100433, -0.0285504938151236]",0.029031432602864397
14.337499999999507,"[0.003233601282829705, -0.02853447844085168]",0.029138462210879845
14.341666666666173,"[0.003233752614043326, -0.02851799537050785]",0.02923368781630937
14.34583333333284,"[0.003234098631269328, -0.028501070512608508]",0.02931625933371197
14.349999999999506,"[0.0032346226075105813, -0.028483727099763698]",0.02938747117542168
14.354166666666172,"[0.00323530863735034, -0.02846598671555179]",0.029448424455674832
14.358333333332839,"[0.003236142045026343, -0.028447869344722463]",0.029500002474256253
14.362499999999505,"[0.00323710879303841, -0.028429393575261926]",0.02954304298630047
14.366666666666172,"[0.0033702033887480602, -0.028211588747665144]",0.17918917512026966
14.370833333332838,"[0.0033432631446494426, -0.028234901161322146]",0.0
14.374999999999504,"[0.003317447078780284, -0.028257060582070878]",0.0
14.37916666666617,"[0.0032927186298180745, -0.02827809296196266]",0.0
14.383333333332837,"[0.0032690422801548644, -0.02829802371584367]",0.0
14.387499999999504,"[0.0032463837115545187, -0.028316877428884456]",0.0
14.39166666666617,"[0.0032247090193172484, -0.028334678373774562]",0.0
14.395833333332837,"[0.0032039859639545216, -0.028351449914924925]",0.0
14.399999999999503,"[0.003184182703578854, -0.028367215062110766]",0.0
14.40416666666617,"[0.003165268906132451, -0.02838199610691723]",0.0
14.408333333332836,"[0.003239691435873755, -0.02824650588032463]",0.11468923460525524
14.412499999999502,"[0.0032635665837485173, -0.028190156884586266]",0.0555298271574107
14.416666666666169,"[0.0032665788398328795, -0.028166722618667206]",0.030592613422842134
14.420833333332835,"[0.003938423987818582, -0.027106227622435478]",0.8188068048535969
14.424999999999502,"[0.0038914129969718787, -0.02714329122701167]",0.0
14.429166666666168,"[0.003846110629996794, -0.027178869281413054]",0.0
14.433333333332834,"[0.003802462915537406, -0.02721299705147632]",0.0
14.4374999999995,"[0.00376041871034378, -0.027245708390177]",0.0
14.441666666666167,"[0.003719927741042156, -0.02727703664660508]",0.0
14.445833333332834,"[0.0036809414199790256, -0.027307014032309323]",0.0
14.4499999999995,"[0.0036434124678382824, -0.02733567219065707]",0.0
14.454166666666167,"[0.0036072946380033347, -0.027363041862311588]",0.0
14.458333333332833,"[0.003572543530676521, -0.027389152997402265]",0.0
14.4624999999995,"[0.003539116162287387, -0.027414034659731412]",0.0
14.466666666666166,"[0.0035069702660984834, -0.027437715390781135]",0.0
14.470833333332832,"[0.00347606487962091, -0.027460222960609373]",0.0
14.474999999999499,"[0.0034463608687797936, -0.027481584204221816]",0.0
14.479166666666165,"[0.003417819700565511, -0.02750182549808859]",0.0
14.483333333332832,"[0.0033904040340454362, -0.02752097250934095]",0.0
14.487499999999498,"[0.0033640770743524496, -0.027539050478214748]",0.0
14.491666666666164,"[0.0033388043392269945, -0.027556083518754007]",0.0
14.49583333333283,"[0.00331455180736283, -0.027572095364140677]",0.0
14.499999999999497,"[0.0032912859499946417, -0.02758710929921388]",0.0
14.504166666666164,"[0.0032689748424150674, -0.02760114780042757]",0.0
14.50833333333283,"[0.003247587460189872, -0.02761423289968926]",0.0
14.512499999999497,"[0.0032270932743252087, -0.027626386076424293]",0.0
14.516666666666163,"[0.0032074631766813317, -0.0276376282063847]",0.0
14.52083333333283,"[0.00318866840379361, -0.02764797979902594]",0.0
14.524999999999496,"[0.0031706816996791894, -0.027657460558679216]",0.0
14.529166666666162,"[0.003153475439638391, -0.02766609019441785]",0.0
14.533333333332829,"[0.003137024645989854, -0.02767388718450134]",0.0
14.537499999999495,"[0.0031213032939001826, -0.027680870310248375]",0.0
14.541666666666162,"[0.0031062868291748275, -0.027687057519378847]",0.0
14.545833333332828,"[0.003091951985298975, -0.027692466180371182]",0.0
14.549999999999494,"[0.0030782756173491094, -0.027697113471532392]",0.0
14.55416666666616,"[0.003065234789943569, -0.02770101623164054]",0.0
14.558333333332827,"[0.003052808370114799, -0.02770419056507718]",0.0
14.562499999999494,"[0.003040974810045725, -0.027706652453953602]",0.0
14.56666666666616,"[0.003029714276183336, -0.027708417246728193]",0.0
14.570833333332827,"[0.003019006480868131, -0.027709500191346447]",0.0
14.574999999999493,"[0.0030088323408649694, -0.027709915955195966]",0.0
14.57916666666616,"[0.0029991732848819834, -0.027709678981365483]",0.0
14.583333333332826,"[0.0029900108589760357, -0.02770880337492204]",0.0
14.587499999999492,"[0.002981327711813907, -0.02770730276899875]",0.0
14.591666666666159,"[0.0029731069980249263, -0.027705190525453373]",0.0
14.595833333332825,"[0.002965331936875674, -0.027702479698408444]",0.0
14.599999999999492,"[0.0029579867070596705, -0.027699183052342525]",0.0
14.604166666666158,"[0.002951056086104187, -0.027695312876609913]",0.0
14.608333333332824,"[0.0029445247275046993, -0.02769088141138384]",0.0
14.612499999999491,"[0.002938377774867648, -0.02768590058644985]",0.0
14.616666666666157,"[0.002932601366046063, -0.027680381921649302]",0.0
14.620833333332824,"[0.0029271815664023027, -0.02767433675738769]",0.0
14.62499999999949,"[0.002922105453686619, -0.02766777596420045]",0.0
14.629166666666157,"[0.002917359911580965, -0.02766071040325716]",0.0
14.633333333332823,"[0.0029129328116436343, -0.027653150479757867]",0.0
14.63749999999949,"[0.002908811853541013, -0.027645106526599978]",0.0
14.641666666666156,"[0.003315234299726173, -0.026984903049285403]",0.5044190478828565
14.645833333332822,"[0.003489747769731738, -0.02668058768286074]",0.23888131534563423
14.649999999999489,"[0.004345736398819737, -0.025358017075605]",1.0175545573160591
14.654166666666155,"[0.004287543292859491, -0.02539365039355733]",0.0
14.658333333332822,"[0.004231291885548536, -0.0254277956893288]",0.0
14.662499999999488,"[0.004176923292365141, -0.025460489150806898]",0.0
14.666666666666154,"[0.004124380285407686, -0.02549176619266757]",0.0
14.670833333332821,"[0.004073607475404316, -0.025521661099369986]",0.0
14.674999999999487,"[0.0040245505513343445, -0.02555020746886339]",0.0
14.679166666666154,"[0.003977157379243536, -0.025577437862391805]",0.0
14.68333333333282,"[0.003931377418438639, -0.02560338394470755]",0.0
14.687499999999487,"[0.0038871604953432184, -0.02562807695408838]",0.0
14.691666666666153,"[0.0038444591471567136, -0.025651546822385372]",0.0
14.69583333333282,"[0.0038032267516255203, -0.02567382292020632]",0.0
14.699999999999486,"[0.003763418067206188, -0.025694933887470205]",0.0
14.704166666666152,"[0.003724989284077161, -0.025714907502739984]",0.0
14.708333333332819,"[0.0036878978424631746, -0.02573377093536576]",0.0
14.712499999999485,"[0.0036521020137395433, -0.02575155064396169]",0.0
14.716666666666152,"[0.0036175617759108807, -0.025768272405630836]",0.0
14.720833333332818,"[0.003584238382442, -0.025783961219166682]",0.0
14.724999999999485,"[0.0035520931444629027, -0.025798641770569487]",0.0
14.729166666666151,"[0.0035210902591978864, -0.025812337518336233]",0.0
14.733333333332817,"[0.0034911932352700466, -0.0258250719898799]",0.0
14.737499999999484,"[0.0034623678817305246, -0.025836867627494153]",0.0
14.74166666666615,"[0.0034345799281535524, -0.02584774663409465]",0.0
14.745833333332817,"[0.003407797245369328, -0.025857730316639436]",0.0
